,1m,3m,15m,time,EMA123,EMA263,EMA121,EMA261,EMA1215,EMA2615
7365,2.0155880677282572e+25,368609082.47650886,116.45393208119859,1900-01-01 14:59:45,47.5724490726,45.6189738233,47.5723592401,47.6084307709,37.056811809,23.8189704722
7366,2.015588068554903e+25,368610914.12681687,116.45393208119859,1900-01-01 14:59:46,47.5725164659,45.619091033,47.5731437781,47.6090120678,37.056811809,23.8189704722
7367,2.0155980620126366e+25,368610367.9884783,116.45265572792225,1900-01-01 14:59:47,47.5697381435,45.6177133591,47.5714348845,47.608083793,37.0552733475,23.8182297314
7368,2.0155980620126366e+25,368610367.07091874,116.4550927758437,1900-01-01 14:59:48,47.5698851142,45.6180295989,47.5711544415,47.6078620045,37.0563748495,23.8188647972
7369,2.015598207370484e+25,368610813.25923437,116.45636912912005,1900-01-01 14:59:49,47.5703363846,45.6182211359,47.5721851718,47.6083293605,37.0579133111,23.819605538
7370,2.0155982073704892e+25,368610813.49978,116.4550927758437,1900-01-01 14:59:50,47.5690051655,45.6177745535,47.5684443715,47.6062832559,37.0563748495,23.8188647972
7371,2.0156126720972067e+25,368659872.9432467,116.4550927758437,1900-01-01 14:59:51,47.5688324991,45.6175419554,47.568109204,47.6059595682,37.0563748495,23.8188647972
7372,2.0156126726138608e+25,368659872.9025563,116.45265572792225,1900-01-01 14:59:52,47.5712326678,45.619198331,47.5671600619,47.6053549994,37.0552733475,23.8182297314
7373,2.0156430168499318e+25,368659872.965131,116.45265572792225,1900-01-01 14:59:53,47.5706903124,45.6187769709,47.5651203502,47.6039945477,37.0552733475,23.8182297314
7374,2.015544473282876e+25,368659915.6008656,116.45265572792225,1900-01-01 14:59:54,47.5695152983,45.6178197733,47.5641796725,47.6032670806,37.0552733475,23.8182297314
7375,2.0155449880424715e+25,368659897.63900536,116.45265572792225,1900-01-01 14:59:55,47.5687303446,45.617456845,47.5580934324,47.5989557966,37.0552733475,23.8182297314
7376,2.015538736166898e+25,368659896.64714146,116.44930687734787,1900-01-01 14:59:56,47.5701576726,45.6183762284,47.559698791,47.5999426226,37.0562053877,23.8188177553
7377,2.015538733521628e+25,368659860.5970512,116.45036359604333,1900-01-01 14:59:57,47.5694589856,45.6178266136,47.5610051052,47.6004726068,37.0549036125,23.8181318843
7378,2.0158045548425274e+25,368785451.782624,116.48598420575976,1900-01-01 14:59:58,47.5690239539,45.6177550357,47.5616830854,47.6009912373,37.0537694301,23.8177913427
7379,2.0157983086684844e+25,368784299.3762814,116.46577945679346,1900-01-01 14:59:59,47.5671925633,45.6168167228,47.559218151,47.5992265881,37.0524161264,23.8167800838
7380,2.016106750419159e+25,368699654.26151454,116.4335746285648,1900-01-01 15:00:00,47.5669120582,45.6165614245,47.5591001935,47.5990438973,37.0541022718,23.8176102223
7381,-3.2251579765934695e+25,-589812265.3992319,116.4335746285648,1900-01-01 15:00:01,47.5759946946,45.7678423243,47.5611315995,47.6005514567,37.0541022718,23.8176102223
7382,-3.225157976598174e+25,-589812275.7986358,116.42888249380059,1900-01-01 15:00:02,47.5754378482,45.7675208798,47.561675059,47.6008881247,37.0520118473,23.8163798846
7383,-3.225198909999933e+25,-589812275.7744184,116.42760614052423,1900-01-01 15:00:03,47.5745231043,45.7669829898,47.5620836895,47.6013302142,37.0504733857,23.8156391439
7384,-3.2251989086773028e+25,-589812275.7163941,116.42760614052423,1900-01-01 15:00:04,47.5754827971,45.767298306,47.5617529207,47.6009645557,37.0504733857,23.8156391439
7385,-3.2252013484981717e+25,-589812275.096191,116.42760614052423,1900-01-01 15:00:05,47.5743294026,45.7668646284,47.5661832425,47.6039524504,37.0504733857,23.8156391439
7386,-3.2252667508607925e+25,-589890074.1466246,116.44206203603096,1900-01-01 15:00:06,47.5732471954,45.7660489867,47.5637043085,47.6021811089,37.05103804,23.8161059362
7387,-3.2252667508560934e+25,-589890080.6418192,116.44333838930731,1900-01-01 15:00:07,47.5750502912,45.7670121712,47.566908601,47.6038262687,37.0525765016,23.816846677
7388,-3.2252658064690456e+25,-589870906.531374,116.44803052407153,1900-01-01 15:00:08,47.5761801091,45.7681218193,47.5661600473,47.6034898671,37.0546669261,23.8180770146
7389,-3.2252664024517677e+25,-589870906.7037097,116.44908724276698,1900-01-01 15:00:09,47.5757596897,45.7681225504,47.5677606943,47.604610086,37.053365151,23.8173911435
7390,-3.2252764327419278e+25,-589870458.2427505,116.44908724276698,1900-01-01 15:00:10,47.5759546498,45.76814627,47.5675905686,47.6044419658,37.053365151,23.8173911435
7391,-3.2252664392356436e+25,-589870452.2525294,116.44206203603096,1900-01-01 15:00:11,47.5741084053,45.7668052939,47.5669086047,47.6044250747,37.05103804,23.8161059362
7392,-3.2252664446531668e+25,-589870445.7964491,116.44206203603096,1900-01-01 15:00:12,47.573639765,45.7662334562,47.5669809385,47.6045783262,37.05103804,23.8161059362
7393,-3.225266444652037e+25,-589870166.6836952,116.44206203603096,1900-01-01 15:00:13,47.5749315965,45.7670699493,47.5663311815,47.6046243004,37.05103804,23.8161059362
7394,-3.2252664446567445e+25,-589870173.1766732,116.44206203603096,1900-01-01 15:00:14,47.5749959577,45.7672415879,47.5659235075,47.6042753324,37.05103804,23.8161059362
7395,-3.2252348480139557e+25,-589882133.7690371,116.42144256202306,1900-01-01 15:00:15,47.5752437753,45.7674876414,47.5678558671,47.6055901192,37.0526173265,23.8171732171
7396,-3.2252348480140635e+25,-589882143.8761952,116.42016620874672,1900-01-01 15:00:16,47.5732092493,45.7662901994,47.5642280283,47.6033954224,37.051078865,23.8164324764
7397,-3.2252348480151665e+25,-589882445.2681967,116.42016620874672,1900-01-01 15:00:17,47.5751296632,45.7675847112,47.5676001601,47.6057673913,37.051078865,23.8164324764
7398,-3.225402278554024e+25,-589870466.745696,116.44449908395242,1900-01-01 15:00:18,47.5775099306,45.7692307286,47.568756692,47.606650039,37.0521395421,23.816741002
7399,-3.225412272262289e+25,-589871717.923866,116.4211061157387,1900-01-01 15:00:19,47.5775233065,45.7692652772,47.5685085079,47.6063156311,37.0522422065,23.8167783454
7400,-3.2260990207805196e+25,-589871724.4787261,116.42183922390365,1900-01-01 15:00:20,47.5760849066,45.7681258689,47.5670913308,47.6055859012,37.047235379,23.8140856664
7401,-3.2260990207805196e+25,-589871717.9983994,116.41950615193181,1900-01-01 15:00:21,47.5740479006,45.7670825595,47.565971722,47.6045735921,37.0469986926,23.8140307967
7402,-3.226099020780564e+25,-589871786.0934824,116.41950615193181,1900-01-01 15:00:22,47.5745568312,45.7671340187,47.5650789585,47.6039661094,37.0469986926,23.8140307967
7403,-3.226098367127534e+25,-589871774.7128023,116.42988020924227,1900-01-01 15:00:23,47.5760241993,45.7678001716,47.5649333871,47.6038499981,37.0483937634,23.8147279802
7404,-3.2260987394453367e+25,-589871758.1008803,116.42882349054679,1900-01-01 15:00:24,47.5779472121,45.768843026,47.5669187812,47.6046119352,37.0496955385,23.8154138512
7405,-3.2260987394453367e+25,-589871758.0780435,116.42754713727044,1900-01-01 15:00:25,47.574629191,45.7669841991,47.5634485677,47.6027281881,37.048157077,23.8146731105
7406,-3.2260987394453505e+25,-589871758.0546505,116.42860385596592,1900-01-01 15:00:26,47.5745265266,45.7669468557,47.5606413219,47.6009421835,37.0468553018,23.8139872394
7407,-3.2262823922650793e+25,-589920823.6270808,116.42860385596592,1900-01-01 15:00:27,47.5750659797,45.7675109386,47.5609902268,47.60085693,37.0468553018,23.8139872394
7408,-3.2262823922342813e+25,-589920824.6278819,116.42419828669603,1900-01-01 15:00:28,47.5771606264,45.7689344578,47.5610473464,47.6007422634,37.0490891172,23.8152611344
7409,-3.2262664026242215e+25,-589871765.186852,116.42419828669603,1900-01-01 15:00:29,47.5758864579,45.7680667939,47.5605476049,47.6005065213,37.0490891172,23.8152611344
7410,-3.2262663887524835e+25,-589866807.6878664,116.42419828669603,1900-01-01 15:00:30,47.5750746881,45.7673711601,47.5598276524,47.6000830611,37.0490891172,23.8152611344
7411,-3.2262663833368286e+25,-589866818.0751861,116.41972578651273,1900-01-01 15:00:31,47.5765586902,45.7679529762,47.5620678045,47.6015108331,37.0498389293,23.8154574085
7412,-3.2262503582227146e+25,-589817768.4202925,116.41604943035115,1900-01-01 15:00:32,47.5737414068,45.7662245035,47.5589540986,47.5994220598,37.0465797782,23.8135841774
7413,-3.2262503582227146e+25,-589817750.2095481,116.41732578362752,1900-01-01 15:00:33,47.5764415264,45.7676693727,47.561783357,47.6009703379,37.0481182397,23.8143249181
7414,-3.2262542653203e+25,-589851605.7381362,116.41972578651273,1900-01-01 15:00:34,47.5766342976,45.7681343819,47.5640789784,47.602756252,37.0498389293,23.8154574085
7415,-3.2254008067649256e+25,-589870769.4344609,116.41972578651273,1900-01-01 15:00:35,47.5755290349,45.7674529276,47.5613849084,47.6009234569,37.0498389293,23.8154574085
7416,-3.2243020091879944e+25,-589669823.5248986,116.41972578651273,1900-01-01 15:00:36,47.576092058,45.7678881486,47.5635361324,47.602236598,37.0498389293,23.8154574085
7417,-3.2243035695493094e+25,-589669823.5651447,116.41972578651273,1900-01-01 15:00:37,47.5766198191,45.7680759733,47.5638115666,47.6023690959,37.0498389293,23.8154574085
7418,-3.224303510777008e+25,-589666928.0392889,116.40935172920236,1900-01-01 15:00:38,47.5750574875,45.7673678905,47.5621312048,47.6014777049,37.0484438586,23.8147602251
7419,-3.2243035141632197e+25,-589669852.1856104,116.41062808247872,1900-01-01 15:00:39,47.5765886129,45.7680455201,47.5624140415,47.6013175895,37.0499823201,23.8155009659
7420,-3.2242380261379074e+25,-589591357.6595848,116.41190443575508,1900-01-01 15:00:40,47.5774275732,45.7685145695,47.562196468,47.6012526248,37.0515207817,23.8162417066
7421,-3.224238026130393e+25,-589591356.6687777,116.41525328632945,1900-01-01 15:00:41,47.5773020204,45.7682810571,47.5623211057,47.6013471645,37.0505887415,23.8156536827
7422,-3.224925151434798e+25,-589603327.4700673,116.39219676440007,1900-01-01 15:00:42,47.5778067579,45.7686263105,47.5622484998,47.6012551461,37.0510665259,23.8160858978
7423,-3.2249407687577424e+25,-589652359.507014,116.39900233655518,1900-01-01 15:00:43,47.577145125,45.7680941763,47.5614557223,47.6005258417,37.0505534001,23.8159444933
7424,-3.2249409083960056e+25,-589640274.2764853,116.4263707273408,1900-01-01 15:00:44,47.5730490709,45.7657315569,47.5593571015,47.5990129176,37.0488018756,23.8148554257
7425,-3.2249409083652116e+25,-589640295.0547341,116.41487302042154,1900-01-01 15:00:45,47.5742419272,45.7660995788,47.5612270493,47.6003988619,37.0472245769,23.8137664926
7426,-3.224940909687845e+25,-589640284.6661382,116.42062187388116,1900-01-01 15:00:46,47.5742963866,45.7662585034,47.5618908891,47.6009370998,37.0480132262,23.8143109591
7427,-3.2249568992202187e+25,-589689343.7084156,116.41956515518568,1900-01-01 15:00:47,47.5744832284,45.7662906533,47.5604449023,47.6000775861,37.0493150014,23.8149968302
7428,-3.2249568992202187e+25,-589689343.4665933,116.41956515518568,1900-01-01 15:00:48,47.5746904708,45.7665848116,47.5602076044,47.5998722263,37.0493150014,23.8149968302
7429,-3.2249571317927747e+25,-589701325.140782,116.39778498653268,1900-01-01 15:00:49,47.5768609884,45.7680516753,47.5626182223,47.6010457041,37.0513312473,23.816169786
7430,-3.224957131792783e+25,-589701335.5283214,116.39203613307305,1900-01-01 15:00:50,47.5755047538,45.7672068796,47.5594529297,47.5991511629,37.0505425979,23.8156253195
7431,-3.224980275355531e+25,-589701329.030121,116.39181649849218,1900-01-01 15:00:51,47.5721331103,45.7651552988,47.5576308649,47.5981107113,37.0477023613,23.8141987077
7432,-3.2249802761821774e+25,-589703178.7585918,116.39388899579025,1900-01-01 15:00:52,47.5674839751,45.7627136046,47.5552892831,47.5968101846,37.0452318595,23.812869943
7433,-3.225028826959891e+25,-589713452.6899893,116.39181649849218,1900-01-01 15:00:53,47.5653703457,45.7613662551,47.5551018348,47.5962912478,37.0477023613,23.8141987077
7434,-3.2248711572526022e+25,-589713419.6176157,116.39181649849218,1900-01-01 15:00:54,47.5660820971,45.7615499475,47.5543058767,47.5956176672,37.0477023613,23.8141987077
7435,-3.2248719808679545e+25,-589737261.970247,116.3907597797967,1900-01-01 15:00:55,47.5588410752,45.7575698651,47.5491559812,47.5916257376,37.0490041364,23.8148845787
7436,-3.224861977867037e+25,-589735424.2476234,116.3907597797967,1900-01-01 15:00:56,47.5612539625,45.7588471281,47.5505143616,47.5925394654,37.0490041364,23.8148845787
7437,-3.2248619736346053e+25,-589735424.2682301,116.38948342652036,1900-01-01 15:00:57,47.5569478426,45.7563694634,47.5500812428,47.5922894507,37.0474656749,23.814143838
7438,-3.225287287748044e+25,-589704765.4188871,116.39283227709478,1900-01-01 15:00:58,47.5613493257,45.7584986974,47.5506549185,47.5927696642,37.0465336347,23.8135558141
7439,-3.225277293869575e+25,-589704068.1424066,116.39283227709478,1900-01-01 15:00:59,47.5591802934,45.7572962164,47.5485692047,47.5911357297,37.0465336347,23.8135558141
7440,-3.2257708006706546e+25,-590113953.2749513,116.3659266370849,1900-01-01 15:01:00,47.5575833383,45.7567879265,47.546930933,47.5902258308,37.0466115164,23.8139302688
7441,5.160252762549552e+25,-590113953.273675,116.36720299036125,1900-01-01 15:01:01,47.5591217998,45.7575286673,47.5501882765,47.5923624599,37.048149978,23.8146710095
7442,5.160252762557079e+25,-590113910.7215667,116.3659266370849,1900-01-01 15:01:02,47.5599536225,45.7579827039,47.5491096653,47.5919334488,37.0466115164,23.8139302688
7443,5.160318255999893e+25,-590035422.5474142,116.36017778362532,1900-01-01 15:01:03,47.5605376023,45.7584391165,47.5494554296,47.5923427909,37.045822867,23.8133858022
7444,5.160318253883685e+25,-590035419.759237,116.36123450232078,1900-01-01 15:01:04,47.558685858,45.7573430689,47.5491755483,47.5920042182,37.0445210919,23.8126999311
7445,5.160322157597075e+25,-590004790.9584863,116.36145413690168,1900-01-01 15:01:05,47.5647859908,45.7606576135,47.5544627437,47.5955115282,37.0473613286,23.8141265429
7446,5.160426801377268e+25,-590004790.8654296,116.36145413690168,1900-01-01 15:01:06,47.562849608,45.7594873876,47.5523651841,47.5938713971,37.0473613286,23.8141265429
7447,5.1604268013697494e+25,-590004780.6266788,116.36720299036125,1900-01-01 15:01:07,47.5655522675,45.76128494,47.5550765086,47.5953946932,37.048149978,23.8146710095
7448,5.1604252903504735e+25,-590000102.1182714,116.3682597090567,1900-01-01 15:01:08,47.5656883185,45.7615068514,47.5544431169,47.5950832103,37.0468482028,23.8139851384
7449,5.1604262439228285e+25,-589980859.2227896,116.36251085559714,1900-01-01 15:01:09,47.5667772737,45.7621598687,47.5557975106,47.59612045,37.0460595534,23.8134406719
7450,5.160442292387085e+25,-589925028.1005316,116.36251085559714,1900-01-01 15:01:10,47.5665524051,45.7620155579,47.5556535581,47.5959647831,37.0460595534,23.8134406719
7451,5.16042630277703e+25,-589974087.3081532,116.36251085559714,1900-01-01 15:01:11,47.5667946354,45.7622934782,47.5550765117,47.5959491433,37.0460595534,23.8134406719
7452,5.160426311445067e+25,-589973982.3334562,116.36698335578035,1900-01-01 15:01:12,47.5649253768,45.7613528793,47.5535992556,47.595350302,37.0453097413,23.8132443977
7453,5.1604263114432595e+25,-589973765.2076548,116.36698335578035,1900-01-01 15:01:13,47.5626578313,45.7599684496,47.5530494612,47.5953928708,37.0453097413,23.8132443977
7454,5.160426311450791e+25,-589973729.2419337,116.3682597090567,1900-01-01 15:01:14,47.5636640038,45.7604564559,47.5542429679,47.5958104929,37.0468482028,23.8139851384
7455,5.1603757568223295e+25,-589973769.1049703,116.3682597090567,1900-01-01 15:01:15,47.5657654582,45.761385662,47.5558780414,47.5970278882,37.0468482028,23.8139851384
7456,5.160375756822502e+25,-589973670.70826,116.3714479283042,1900-01-01 15:01:16,47.5657320263,45.7613854617,47.5528083316,47.5949957615,37.0453922347,23.8129365362
7457,5.1603757568242666e+25,-589973949.5767545,116.3714479283042,1900-01-01 15:01:17,47.5657489392,45.7614781927,47.5556616739,47.597192029,37.0453922347,23.8129365362
7458,5.1606436456864385e+25,-589848347.6175419,116.4140937447566,1900-01-01 15:01:18,47.5668999593,45.7622865108,47.5566402779,47.5980092954,37.0465851632,23.8138812019
7459,5.160659635619663e+25,-589799283.8802822,116.41537009803294,1900-01-01 15:01:19,47.5697670593,45.7641396511,47.5579687374,47.5984403992,37.0481236248,23.8146219427
7460,5.161758433248832e+25,-589598348.6296874,116.41293305011152,1900-01-01 15:01:20,47.5674307296,45.7625281527,47.5567695876,47.5977647233,37.0470221227,23.8139868769
7461,5.161758433248832e+25,-589598348.6441433,116.41293305011152,1900-01-01 15:01:21,47.5668660753,45.7620613604,47.5558222263,47.5968274001,37.0470221227,23.8139868769
7462,5.161758433248902e+25,-589598375.5423926,116.41293305011152,1900-01-01 15:01:22,47.5658604215,45.7613664388,47.5550668111,47.5962649161,37.0470221227,23.8139868769
7463,5.161757387404054e+25,-589597619.0726624,116.41293305011152,1900-01-01 15:01:23,47.5663799735,45.7616275698,47.5549436353,47.5961574056,37.0470221227,23.8139868769
7464,5.161757983112539e+25,-589597014.0648304,116.40271962412812,1900-01-01 15:01:24,47.5631576389,45.759533675,47.5550851225,47.5961221622,37.0461509799,23.8137502718
7465,5.161757983112539e+25,-589597024.4613073,116.39591405197305,1900-01-01 15:01:25,47.562468723,45.759193015,47.552148788,47.5943779519,37.0466641056,23.8138916763
7466,5.1617579831125614e+25,-589597024.4624681,116.3971904052494,1900-01-01 15:01:26,47.5629056825,45.75929869,47.5513118878,47.5934649848,37.0482025672,23.8146324171
